__source__,__tag__:__pack_id__,__time__,__topic__,activeInstances,activeInstancesPerFunction,coldStartLatencyMs,coldStartStartTimestamp,durationMs,functionName,hasFunctionError,hostname,instanceEvent,instanceID,invocationStartTimestamp,invocationType,invokeFunctionLatencyMs,invokeFunctionStartTimestamp,ipAddress,isColdStart,memoryMB,memoryUsageMB,operation,prepareCodeLatencyMs,prepareCodeStartTimestamp,qualifier,requestId,resourceMode,runtimeInitializationMs,runtimeInitializationStartTimestamp,scheduleLatencyMs,versionId
,4BE6DB0ABC9AD92CA9C7A437A4967D98-20,1762560920,FCRequestMetrics:/n-gemm-128,122,122,null,null,12268.10,n-gemm-128,false,2049b6475aea,null,c-690e8b0d-06786ec3-28db1b2f7a9c,1762560908508,Sync,12269.87,1762560908507,21.0.3.22,false,128,22.59,InvokeFunction,null,null,LATEST,1-690e8b8c-060611-3a2ee446a748,OnDemand,null,null,0.64,
,339A0A554C1059F683BF999BEE74700F-15,1762560920,FCRequestMetrics:/n-gemm-128,152,152,null,null,17643.01,n-gemm-128,false,ea4927ab2a08,null,c-690e8b36-06786ec3-6506ec86e277,1762560902869,Sync,17644.49,1762560902868,21.0.3.12,false,128,22.35,InvokeFunction,null,null,LATEST,1-690e8b86-06542e-b58598d2d926,OnDemand,null,null,0.57,
,8BB3E07A3E083278D445900E963EEF11-20,1762560920,FCRequestMetrics:/n-gemm-128,132,132,null,null,14697.60,n-gemm-128,false,43c4156c62c3,null,c-690e8b0d-06786ec3-5169493bd361,1762560905474,Sync,14705.18,1762560905473,21.0.3.8,false,128,27.00,InvokeFunction,null,null,LATEST,1-690e8b89-060611-a3cd23f5d0b6,OnDemand,null,null,0.63,
,1D5ADDB8F1E8D3CF73AC20F874795F5D-1B,1762560920,FCRequestMetrics:/n-gemm-128,133,133,null,null,15904.80,n-gemm-128,false,3d4e3d3f1b02,null,c-690e8b0d-06786ec3-a927a7f1e538,1762560905028,Sync,15906.68,1762560905027,21.0.3.13,false,128,24.10,InvokeFunction,null,null,LATEST,1-690e8b89-06542e-6d1b564e4e3a,OnDemand,null,null,0.81,
,C39355E61ABB0F8EC0B633ED8177BCB2-11,1762560920,FCRequestMetrics:/n-gemm-128,192,192,null,null,0.06,n-gemm-128,true,2227c575f6d6,null,c-690e8b0d-06786ec3-91c7dbbc5a8f,1762560916924,Sync,3334.71,1762560916923,21.0.3.12,false,128,2.24,InvokeFunction,null,null,LATEST,1-690e8b94-06542e-8d152542cba7,OnDemand,null,null,0.50,
,9BC750B20E929E3593021737E184B7C2-12,1762560920,FCRequestMetrics:/n-gemm-128,228,228,null,null,0.04,n-gemm-128,true,5b43e2e2377d,null,c-690e8b0d-06786ec3-d7a21e750365,1762560917028,Sync,3110.08,1762560917027,21.0.3.12,false,128,4.23,InvokeFunction,null,null,LATEST,1-690e8b95-060611-3e9fb920daf3,OnDemand,null,null,0.47,
,7DDE67253D6A355E16568D8C92A9ECE8-12,1762560920,FCRequestMetrics:/n-gemm-128,192,192,null,null,0.04,n-gemm-128,true,0fa424ebabbb,null,c-690e8b0d-06786ec3-7e0449d33551,1762560916926,Sync,3633.82,1762560916925,21.0.3.27,false,128,2.23,InvokeFunction,null,null,LATEST,1-690e8b94-060611-54368ffa6b32,OnDemand,null,null,0.52,
,BE4A51B9C4BC6A43F2E7D8AE2291F75B-12,1762560920,FCRequestMetrics:/n-gemm-128,228,228,null,null,0.04,n-gemm-128,true,72e0b2b9fa34,null,c-690e8b0d-06786ec3-b64e40f81597,1762560916984,Sync,3118.77,1762560916983,21.0.3.20,false,128,2.18,InvokeFunction,null,null,LATEST,1-690e8b94-06542e-c59e7425b0cb,OnDemand,null,null,0.55,
,658F3774144D4F9B933D2737E9564391-12,1762560920,FCRequestMetrics:/n-gemm-128,228,228,null,null,0.06,n-gemm-128,true,6cefb333b4cf,null,c-690e8b0d-06786ec3-d1f455648cb6,1762560917099,Sync,3175.65,1762560917095,21.0.3.26,false,128,4.20,InvokeFunction,null,null,LATEST,1-690e8b95-060611-836b08ae83d6,OnDemand,null,null,0.51,
,855CB3F40E0F14E73A638E2F29770833-13,1762560920,FCRequestMetrics:/n-gemm-128,192,192,null,null,0.05,n-gemm-128,true,f8dd09ed9ad0,null,c-690e8b0d-06786ec3-db4096be62d5,1762560916957,Sync,3630.45,1762560916940,21.0.3.8,false,128,60.08,InvokeFunction,null,null,LATEST,1-690e8b94-060611-36b85648aa87,OnDemand,null,null,0.49,
,AF7119705694A764415C3170C163CD54-17,1762560920,FCRequestMetrics:/n-gemm-128,133,133,null,null,14973.95,n-gemm-128,false,9e2fed374b39,null,c-690e8b2f-06786ec3-1230d38588c6,1762560905509,Sync,14975.65,1762560905508,21.0.3.3,false,128,23.07,InvokeFunction,null,null,LATEST,1-690e8b89-060611-1b5a0a348d91,OnDemand,null,null,0.55,
,3FCFD4D05750E7E4A297EA2354DD6506-13,1762560920,FCRequestMetrics:/n-gemm-128,192,192,null,null,0.05,n-gemm-128,true,5249676fe45c,null,c-690e8b0d-06786ec3-ef2cb1ebdb15,1762560916970,Sync,3803.86,1762560916968,21.0.3.10,false,128,2.23,InvokeFunction,null,null,LATEST,1-690e8b94-06542e-baa2dec084da,OnDemand,null,null,0.50,
,C8B436D1EFE095FC179D18F26013FF0C-13,1762560920,FCRequestMetrics:/n-gemm-128,192,192,null,null,0.05,n-gemm-128,true,a58b1bcd191d,null,c-690e8b0d-06786ec3-e3f3d3854f94,1762560916899,Sync,3786.44,1762560916898,21.0.3.14,false,128,2.22,InvokeFunction,null,null,LATEST,1-690e8b94-060611-c5ba3252379c,OnDemand,null,null,0.57,
,59E537258EB66AB8ED0D5298E51D81B4-13,1762560920,FCRequestMetrics:/n-gemm-128,192,192,null,null,0.06,n-gemm-128,true,5b3eb1324c99,null,c-690e8b0d-06786ec3-3a067e45f461,1762560916940,Sync,3693.20,1762560916938,21.0.3.15,false,128,2.24,InvokeFunction,null,null,LATEST,1-690e8b94-060611-8e817df92e16,OnDemand,null,null,0.52,
,571C31D5EC3E5F11E8B1BA9580947CD5-13,1762560920,FCRequestMetrics:/n-gemm-128,192,192,null,null,0.05,n-gemm-128,true,7b44b3084911,null,c-690e8b0d-06786ec3-7cd737390880,1762560916976,Sync,3881.68,1762560916975,21.0.3.9,false,128,30.39,InvokeFunction,null,null,LATEST,1-690e8b94-060611-4bebe5be7c0b,OnDemand,null,null,0.47,
,3D9907443FFDF55680EB6E5FCDF14E0C-1C,1762560921,FCRequestMetrics:/n-gemm-128,148,148,null,null,17704.16,n-gemm-128,false,5beb2334fd3c,null,c-690e8b0d-06786ec3-27aede5f8537,1762560903364,Sync,17713.01,1762560903363,21.0.3.12,false,128,27.36,InvokeFunction,null,null,LATEST,1-690e8b87-06542e-15ca8d200bce,OnDemand,null,null,0.68,
,44241DD7915C309554BE513E785DCC48-1F,1762560921,FCRequestMetrics:/n-gemm-128,117,117,null,null,13791.02,n-gemm-128,false,d3759ac08b12,null,c-690e8b0d-06786ec3-f5ac6826cb70,1762560907429,Sync,13792.67,1762560907428,21.0.3.17,false,128,24.25,InvokeFunction,null,null,LATEST,1-690e8b8b-060611-cbdaf6a557e5,OnDemand,null,null,0.60,
,4CDFA90A8CEFFCD52C1004E908D4AFD9-1F,1762560921,FCRequestMetrics:/n-gemm-128,126,126,null,null,14779.71,n-gemm-128,false,b3ac66b8900f,null,c-690e8b0d-06786ec3-b92e6e346084,1762560907026,Sync,14782.26,1762560907025,21.0.3.13,false,128,24.11,InvokeFunction,null,null,LATEST,1-690e8b8b-06542e-3735954c3b90,OnDemand,null,null,0.70,
,5A838A6EC57950596DCADB15F680A790-20,1762560921,FCRequestMetrics:/n-gemm-128,116,116,null,null,13730.70,n-gemm-128,false,443b62112928,null,c-690e8b0d-06786ec3-0566ecc31851,1762560907771,Sync,13746.89,1762560907770,21.0.3.22,false,128,22.40,InvokeFunction,null,null,LATEST,1-690e8b8b-06542e-9691baa3e92f,OnDemand,null,null,0.65,
,379D2C15962A0071337E77F602C028DB-17,1762560921,FCRequestMetrics:/n-gemm-128,121,121,null,null,13374.91,n-gemm-128,false,54ba2aacb150,null,c-690e8b2e-06786ec3-ffefb279df92,1762560908054,Sync,13376.96,1762560908054,21.0.3.13,false,128,22.04,InvokeFunction,null,null,LATEST,1-690e8b8c-06542e-6e0ef4d5bc25,OnDemand,null,null,0.60,
,CD7B2A6D638211DCD77BB99A66EA8548-17,1762560921,FCRequestMetrics:/n-gemm-128,119,119,null,null,13116.23,n-gemm-128,false,3c2bca551c85,null,c-690e8b2f-06786ec3-7311e6e620ae,1762560908457,Sync,13120.93,1762560908456,21.0.3.11,false,128,29.89,InvokeFunction,null,null,LATEST,1-690e8b8c-060611-a44cf5e58f18,OnDemand,null,null,0.58,
,1DCB28B3DB485E861CC593C9FACCA4BD-1B,1762560921,FCRequestMetrics:/n-gemm-128,128,128,null,null,16453.23,n-gemm-128,false,82e7cae032f6,null,c-690e8b0d-06786ec3-b83e8511d547,1762560905260,Sync,16458.87,1762560905259,21.0.3.15,false,128,21.88,InvokeFunction,null,null,LATEST,1-690e8b89-060611-55828b376856,OnDemand,null,null,0.71,
,F4B764E780A0038D0800648255ED26D6-12,1762560921,FCRequestMetrics:/n-gemm-128,192,192,null,null,0.04,n-gemm-128,true,5e0b0a23e2d4,null,c-690e8b0d-06786ec3-8bda8e5c1ddf,1762560916949,Sync,4337.57,1762560916948,21.0.3.19,false,128,2.25,InvokeFunction,null,null,LATEST,1-690e8b94-060611-e5a021806b50,OnDemand,null,null,0.53,
,1402CA8FEA6A60064502DE9D5C3C7D7E-12,1762560921,FCRequestMetrics:/n-gemm-128,192,192,null,null,0.03,n-gemm-128,true,cda5da4891ba,null,c-690e8b0d-06786ec3-de3ebb1018f4,1762560916914,Sync,4141.60,1762560916913,21.0.3.21,false,128,2.16,InvokeFunction,null,null,LATEST,1-690e8b94-060611-e20825192c47,OnDemand,null,null,0.52,
,E4E0DA78490C4CA930EAE539D85BEB9B-13,1762560921,FCRequestMetrics:/n-gemm-128,182,182,null,null,0.04,n-gemm-128,true,61440b700e89,null,c-690e8b0d-06786ec3-9bbc3527aeae,1762560916810,Sync,4240.50,1762560916809,21.0.3.19,false,128,2.20,InvokeFunction,null,null,LATEST,1-690e8b94-06542e-546146f1210b,OnDemand,null,null,0.53,
,3D9CCFD78FA94324F0ABB6195E494F59-13,1762560921,FCRequestMetrics:/n-gemm-128,192,192,null,null,0.05,n-gemm-128,true,27f2b4eba4cf,null,c-690e8b0d-06786ec3-cbcf3866b5b2,1762560916949,Sync,4705.44,1762560916948,21.0.3.19,false,128,2.09,InvokeFunction,null,null,LATEST,1-690e8b94-06542e-12c03a58eff7,OnDemand,null,null,0.51,
,287C7DA9FB4EA556CE244400F14A33AD-13,1762560921,FCRequestMetrics:/n-gemm-128,192,192,null,null,0.05,n-gemm-128,true,5c49f036a63b,null,c-690e8b0d-06786ec3-a7d700c6801f,1762560916952,Sync,4245.60,1762560916951,21.0.3.12,false,128,2.06,InvokeFunction,null,null,LATEST,1-690e8b94-06542e-16eafe36094f,OnDemand,null,null,0.53,
,AF628265234546679465226C2EB67267-13,1762560921,FCRequestMetrics:/n-gemm-128,192,192,null,null,0.05,n-gemm-128,true,3d42237d0adc,null,c-690e8b0d-06786ec3-7335629ac132,1762560916962,Sync,4321.50,1762560916961,21.0.3.11,false,128,4.11,InvokeFunction,null,null,LATEST,1-690e8b94-060611-bc8054820273,OnDemand,null,null,0.48,
,E28D1A54A3FBD6D9539FC6D56C9862EF-14,1762560921,FCRequestMetrics:/n-gemm-128,228,228,null,null,0.05,n-gemm-128,true,9629103f62ee,null,c-690e8b0d-06786ec3-893e260f41ce,1762560917070,Sync,4134.09,1762560917069,21.0.3.10,false,128,4.26,InvokeFunction,null,null,LATEST,1-690e8b95-06542e-663ecc9dafc0,OnDemand,null,null,0.49,
,32A9712722E5B492D004E76EF74EF2EA-12,1762560921,FCRequestMetrics:/n-gemm-128,192,192,null,null,0.04,n-gemm-128,true,4c6ef8b463ed,null,c-690e8b0d-06786ec3-08ab73c61df6,1762560916903,Sync,4545.92,1762560916902,21.0.3.26,false,128,4.22,InvokeFunction,null,null,LATEST,1-690e8b94-060611-8152b961238c,OnDemand,null,null,0.53,
,59FDDCFB963CDC2D454C9E6CE3098F97-12,1762560921,FCRequestMetrics:/n-gemm-128,228,228,null,null,0.04,n-gemm-128,true,ee10bb5c33cc,null,c-690e8b0d-06786ec3-a379ab4b4892,1762560917036,Sync,4436.49,1762560917033,21.0.3.17,false,128,2.12,InvokeFunction,null,null,LATEST,1-690e8b95-06542e-321a2cdffdd2,OnDemand,null,null,0.53,
,AF0E8B3F57776137A2DB558F42DAF24D-13,1762560921,FCRequestMetrics:/n-gemm-128,192,192,null,null,0.03,n-gemm-128,true,0ee631c18b83,null,c-690e8b0d-06786ec3-693659b0b970,1762560916968,Sync,4998.19,1762560916967,21.0.3.26,false,128,4.10,InvokeFunction,null,null,LATEST,1-690e8b94-06542e-864ef1a02e0e,OnDemand,null,null,0.52,
,E98AA63B5871695B2AA522F226634568-12,1762560921,FCRequestMetrics:/n-gemm-128,228,228,null,null,0.06,n-gemm-128,true,6dcfa9710deb,null,c-690e8b0d-06786ec3-d5d3c280014f,1762560917128,Sync,4464.89,1762560917110,21.0.3.18,false,128,4.18,InvokeFunction,null,null,LATEST,1-690e8b95-060611-8d391c34d869,OnDemand,null,null,0.55,
,11C1227FFF1CE75F4E39905CD64BD1B5-13,1762560921,FCRequestMetrics:/n-gemm-128,228,228,null,null,0.04,n-gemm-128,true,383aa279d7c3,null,c-690e8b0d-06786ec3-3979b5df85a6,1762560916992,Sync,4674.45,1762560916991,21.0.3.25,false,128,2.07,InvokeFunction,null,null,LATEST,1-690e8b94-060611-e5a972dbb84d,OnDemand,null,null,0.50,
,D6150F59E4F989CCFD7DFFB553730AB5-22,1762560921,FCRequestMetrics:/n-gemm-128,127,127,null,null,12818.71,n-gemm-128,false,134a42379c54,null,c-690e8b0d-06786ec3-24388a568f7e,1762560908901,Sync,12826.11,1762560908900,21.0.3.13,false,128,24.42,InvokeFunction,null,null,LATEST,1-690e8b8c-060611-28669a91055d,OnDemand,null,null,0.86,
,489E70693A0E3FD48D293A0650FBD979-1F,1762560922,FCRequestMetrics:/n-gemm-128,126,126,null,null,14944.07,n-gemm-128,false,5846dcb222d3,null,c-690e8b0d-06786ec3-a166ef4311fa,1762560907076,Sync,14946.32,1762560907075,21.0.3.15,false,128,24.16,InvokeFunction,null,null,LATEST,1-690e8b8b-06542e-ffd9966627d4,OnDemand,null,null,0.69,
,5B8C79BC9C3E756DAEB209CE58AB1E78-20,1762560922,FCRequestMetrics:/n-gemm-128,116,116,null,null,14096.11,n-gemm-128,false,19ffed97837a,null,c-690e8b0d-06786ec3-5a4c8d70832d,1762560908315,Sync,14099.87,1762560908314,21.0.3.2,false,128,27.80,InvokeFunction,null,null,LATEST,1-690e8b8c-06542e-95a345b9aaed,OnDemand,null,null,0.62,
,99F3B796C5B886E4FAD21D3D4482F240-1F,1762560922,FCRequestMetrics:/n-gemm-128,118,118,null,null,13158.59,n-gemm-128,false,e5db3dadf28f,null,c-690e8b0d-06786ec3-efb556133335,1762560909402,Sync,13163.17,1762560909401,21.0.3.24,false,128,27.44,InvokeFunction,null,null,LATEST,1-690e8b8d-060611-eeb22c7f98c2,OnDemand,null,null,0.74,
,C5E6559BE088A2955028651068DDA4C5-1F,1762560922,FCRequestMetrics:/n-gemm-128,121,121,null,null,14840.78,n-gemm-128,false,669f77fa7249,null,c-690e8b0d-06786ec3-fbc2ad665017,1762560908038,Sync,14842.67,1762560908036,21.0.3.16,false,128,24.22,InvokeFunction,null,null,LATEST,1-690e8b8c-060611-3187781b6d71,OnDemand,null,null,0.73,
,55964363F6F35098FBC6C2B5320C9984-15,1762560922,FCRequestMetrics:/n-gemm-128,132,132,null,null,17641.81,n-gemm-128,false,dc99b503ed10,null,c-690e8b36-06786ec3-879eb6687857,1762560904854,Sync,17651.15,1762560904853,21.0.3.16,false,128,22.27,InvokeFunction,null,null,LATEST,1-690e8b88-06542e-30f68c8f121e,OnDemand,null,null,0.75,
,675F2D3BC14A043AD27DCC156B6BD85F-17,1762560922,FCRequestMetrics:/n-gemm-128,116,116,null,null,14569.88,n-gemm-128,false,825bb8bb9a02,null,c-690e8b30-06786ec3-ff18fc2ea300,1762560908177,Sync,14571.60,1762560908176,21.0.3.9,false,128,22.66,InvokeFunction,null,null,LATEST,1-690e8b8c-060611-ebc816d56de0,OnDemand,null,null,0.61,
,41B41028604C86C2FBDEED8683FF25B9-13,1762560922,FCRequestMetrics:/n-gemm-128,192,192,null,null,0.05,n-gemm-128,true,172381b2f4ad,null,c-690e8b0d-06786ec3-0d8a6d8198df,1762560916959,Sync,5054.24,1762560916959,21.0.3.21,false,128,4.20,InvokeFunction,null,null,LATEST,1-690e8b94-06542e-9890e17a7bd9,OnDemand,null,null,0.46,
,E2D40A9656AC0E1FBB25E3F968817F4B-16,1762560922,FCRequestMetrics:/n-gemm-128,123,123,null,null,15684.93,n-gemm-128,false,e84d1ba8ce0c,null,c-690e8b30-06786ec3-19d5c644065c,1762560906521,Sync,15691.33,1762560906520,21.0.3.11,false,128,28.03,InvokeFunction,null,null,LATEST,1-690e8b8a-06542e-50530811ca79,OnDemand,null,null,0.75,
,2831023023E2C7F72C20D6900F2197E9-14,1762560922,FCRequestMetrics:/n-gemm-128,228,228,null,null,0.06,n-gemm-128,true,b1fadba6f494,null,c-690e8b0d-06786ec3-686899fb747a,1762560917016,Sync,5224.47,1762560917015,21.0.3.10,false,128,4.19,InvokeFunction,null,null,LATEST,1-690e8b95-06542e-56401c47b880,OnDemand,null,null,0.48,
,E21DB710F13CCEC6FB4E72B8733B2929-18,1762560922,FCRequestMetrics:/n-gemm-128,124,124,null,null,15470.45,n-gemm-128,false,6c998afe7735,null,c-690e8b30-06786ec3-86219bbfc9f7,1762560906708,Sync,15482.45,1762560906707,21.0.3.12,false,128,27.93,InvokeFunction,null,null,LATEST,1-690e8b8a-06542e-19dafa14198a,OnDemand,null,null,0.63,
,3456F62283DD7E0F7E731160653E4B7B-12,1762560922,FCRequestMetrics:/n-gemm-128,228,228,null,null,0.03,n-gemm-128,true,8e3816145d04,null,c-690e8b0d-06786ec3-53039a9a3182,1762560917023,Sync,5429.97,1762560917023,21.0.3.25,false,128,2.10,InvokeFunction,null,null,LATEST,1-690e8b95-06542e-2aba9722248b,OnDemand,null,null,0.48,
,10752F2CB4EB113A17A4F15B89B542D1-12,1762560922,FCRequestMetrics:/n-gemm-128,192,192,null,null,0.05,n-gemm-128,true,8e20b801a88b,null,c-690e8b0d-06786ec3-005c61a105d9,1762560916961,Sync,5607.49,1762560916960,21.0.3.20,false,128,4.38,InvokeFunction,null,null,LATEST,1-690e8b94-06542e-a251a86626f7,OnDemand,null,null,0.46,
,E8DBBC4E5FC0EC1970C7B47AD9E4B780-13,1762560922,FCRequestMetrics:/n-gemm-128,228,228,null,null,0.04,n-gemm-128,true,5b93af9b6b7c,null,c-690e8b0d-06786ec3-37e94770e530,1762560917063,Sync,5724.04,1762560917052,21.0.3.14,false,128,2.27,InvokeFunction,null,null,LATEST,1-690e8b95-06542e-4c05807ea04f,OnDemand,null,null,0.55,
,D2113F7719893B7732886CEF264C9838-20,1762560922,FCRequestMetrics:/n-gemm-128,124,124,null,null,15364.71,n-gemm-128,false,50e394dc081f,null,c-690e8b0d-06786ec3-aa818f009fba,1762560906773,Sync,15366.11,1762560906772,21.0.3.23,false,128,24.33,InvokeFunction,null,null,LATEST,1-690e8b8a-06542e-f730707a22dc,OnDemand,null,null,0.64,
,DC0472648AA17203794275CA3AD89211-18,1762560922,FCRequestMetrics:/n-gemm-128,119,119,null,null,14967.77,n-gemm-128,false,c830ddb94039,null,c-690e8b30-06786ec3-d9c7b31523cc,1762560907545,Sync,14971.04,1762560907544,21.0.3.13,false,128,24.64,InvokeFunction,null,null,LATEST,1-690e8b8b-06542e-ad5ef963ede3,OnDemand,null,null,0.53,
,489A817D1E379C96479062B611864A00-12,1762560922,FCRequestMetrics:/n-gemm-128,228,228,null,null,0.03,n-gemm-128,true,d3a9e40d758d,null,c-690e8b0d-06786ec3-7315ed7b33e2,1762560916989,Sync,5793.45,1762560916988,21.0.3.24,false,128,4.07,InvokeFunction,null,null,LATEST,1-690e8b94-06542e-1493bca5d186,OnDemand,null,null,0.59,
,83E7335A4D69C66DEB259284AA839092-13,1762560922,FCRequestMetrics:/n-gemm-128,228,228,null,null,0.04,n-gemm-128,true,f660b9b173cf,null,c-690e8b0d-06786ec3-d7d004fcd6bd,1762560917031,Sync,5849.31,1762560917030,21.0.3.15,false,128,2.10,InvokeFunction,null,null,LATEST,1-690e8b95-06542e-8adf68de8007,OnDemand,null,null,0.48,
,900AC6BC1E74853083148D6293B24BEE-12,1762560922,FCRequestMetrics:/n-gemm-128,228,228,null,null,0.05,n-gemm-128,true,1f6b9e9c4f08,null,c-690e8b0d-06786ec3-5503977ff634,1762560917057,Sync,5927.39,1762560917043,21.0.3.23,false,128,2.32,InvokeFunction,null,null,LATEST,1-690e8b95-060611-73861c9df1c4,OnDemand,null,null,0.56,
,D9966A16935015064972DE5918FE443B-20,1762560922,FCRequestMetrics:/n-gemm-128,119,119,null,null,15305.68,n-gemm-128,false,039471e19e89,null,c-690e8b0d-06786ec3-1b400d76abce,1762560907498,Sync,15306.93,1762560907497,21.0.3.8,false,128,22.56,InvokeFunction,null,null,LATEST,1-690e8b8b-060611-2c3fbdd7fca7,OnDemand,null,null,0.58,
,F301451C63DBC0BDEC9103D144D0EA7E-20,1762560923,FCRequestMetrics:/n-gemm-128,118,118,null,null,14349.38,n-gemm-128,false,63348f5a8077,null,c-690e8b0d-06786ec3-0b370f5df629,1762560909383,Sync,14350.72,1762560909382,21.0.3.15,false,128,22.37,InvokeFunction,null,null,LATEST,1-690e8b8d-06542e-04d4575842d8,OnDemand,null,null,0.68,
,5B788AD31DB89B950639A6008288ADA5-18,1762560923,FCRequestMetrics:/n-gemm-128,132,132,null,null,13234.20,n-gemm-128,false,e47e32c1395e,null,c-690e8b2f-06786ec3-f56d41be4323,1762560910143,Sync,13236.12,1762560910142,21.0.3.22,false,128,22.11,InvokeFunction,null,null,LATEST,1-690e8b8e-06542e-7d6e99d97746,OnDemand,null,null,0.61,
,97736F6A41C6190CF07C586C927B02BC-15,1762560923,FCRequestMetrics:/n-gemm-128,121,121,null,null,17400.90,n-gemm-128,false,d6c16dc0cdb5,null,c-690e8b36-06786ec3-cfedc7687c46,1762560906389,Sync,17402.79,1762560906388,21.0.3.11,false,128,22.32,InvokeFunction,null,null,LATEST,1-690e8b8a-060611-376bd458d043,OnDemand,null,null,0.65,
,7ACF33E68DA4D3C8327F5A1E082EF207-16,1762560923,FCRequestMetrics:/n-gemm-128,117,117,null,null,17461.54,n-gemm-128,false,b4c728dc739a,null,c-690e8b35-06786ec3-0fa547aa2135,1762560906327,Sync,17463.40,1762560906326,21.0.3.23,false,128,22.16,InvokeFunction,null,null,LATEST,1-690e8b8a-06542e-c3af3f81333d,OnDemand,null,null,0.53,
,CD5D997645E9D534BD071C4786D99CBF-13,1762560923,FCRequestMetrics:/n-gemm-128,192,192,null,null,0.03,n-gemm-128,true,5ed43e4656be,null,c-690e8b0d-06786ec3-4ae2f3fe6bf5,1762560916895,Sync,6318.32,1762560916894,21.0.3.24,false,128,2.09,InvokeFunction,null,null,LATEST,1-690e8b94-06542e-e667046eb667,OnDemand,null,null,0.59,
,14696E59DACD39BB84C0A4537ACBB156-13,1762560923,FCRequestMetrics:/n-gemm-128,182,182,null,null,0.04,n-gemm-128,true,57a8688f5112,null,c-690e8b0d-06786ec3-6d53dcff23a7,1762560916811,Sync,6209.73,1762560916811,21.0.3.21,false,128,2.11,InvokeFunction,null,null,LATEST,1-690e8b94-060611-907648f219cc,OnDemand,null,null,0.53,
,37724FED422F9A317D339E0DCB3457DC-13,1762560923,FCRequestMetrics:/n-gemm-128,192,192,null,null,0.05,n-gemm-128,true,85b2c04844df,null,c-690e8b0d-06786ec3-350f6646e6ce,1762560916894,Sync,6272.83,1762560916892,21.0.3.23,false,128,2.21,InvokeFunction,null,null,LATEST,1-690e8b94-06542e-e2c1513eb868,OnDemand,null,null,0.63,
,CF3EC109C0BD2C88E060B9F3B4487BC8-13,1762560923,FCRequestMetrics:/n-gemm-128,228,228,null,null,0.04,n-gemm-128,true,6d749f769a9e,null,c-690e8b0d-06786ec3-a82b1728897b,1762560917056,Sync,6041.81,1762560917055,21.0.3.11,false,128,4.18,InvokeFunction,null,null,LATEST,1-690e8b95-06542e-2f0d090a0331,OnDemand,null,null,0.49,
,6D8F24FFB69AEF9531E597757BF13487-13,1762560923,FCRequestMetrics:/n-gemm-128,228,228,null,null,0.04,n-gemm-128,true,1ffe2e600d32,null,c-690e8b0d-06786ec3-3480aa75a01e,1762560917057,Sync,6046.45,1762560917044,21.0.3.9,false,128,4.37,InvokeFunction,null,null,LATEST,1-690e8b95-06542e-38cfdd51d962,OnDemand,null,null,0.47,
,84E8B1EA0950B15E9D952906B3B6800C-13,1762560923,FCRequestMetrics:/n-gemm-128,192,192,null,null,0.05,n-gemm-128,true,dbcc8c0e709c,null,c-690e8b0d-06786ec3-3dcb725fa4be,1762560916970,Sync,6555.18,1762560916970,21.0.3.16,false,128,2.09,InvokeFunction,null,null,LATEST,1-690e8b94-06542e-4a742bf6af35,OnDemand,null,null,0.46,
,94217DAAD7D91D54AD939578B1B4F63F-12,1762560923,FCRequestMetrics:/n-gemm-128,228,228,null,null,0.05,n-gemm-128,true,4fdb2c48677d,null,c-690e8b0d-06786ec3-384f8ed04557,1762560917014,Sync,6226.77,1762560917011,21.0.3.18,false,128,2.09,InvokeFunction,null,null,LATEST,1-690e8b95-060611-8db25084158e,OnDemand,null,null,0.53,
,AF82EF4CCDB6D73B106B080EA2F04B26-13,1762560923,FCRequestMetrics:/n-gemm-128,228,228,null,null,0.06,n-gemm-128,true,cb6650072996,null,c-690e8b0d-06786ec3-1f3defd54599,1762560917081,Sync,6412.44,1762560917078,21.0.3.13,false,128,4.07,InvokeFunction,null,null,LATEST,1-690e8b95-06542e-afe095511e0b,OnDemand,null,null,0.52,
,8F23F7BC4FC1D72E04FBE392CDF7F0B0-13,1762560923,FCRequestMetrics:/n-gemm-128,192,192,null,null,0.04,n-gemm-128,true,fd141b34ef7b,null,c-690e8b0d-06786ec3-6b46155492d3,1762560916971,Sync,6265.62,1762560916970,21.0.3.23,false,128,2.14,InvokeFunction,null,null,LATEST,1-690e8b94-060611-92267d47c242,OnDemand,null,null,0.48,
,A1DCC4AA9EB6235AED989357A64F5CBA-12,1762560923,FCRequestMetrics:/n-gemm-128,228,228,null,null,0.04,n-gemm-128,true,36ad9020778c,null,c-690e8b0d-06786ec3-88d416fe0890,1762560917054,Sync,6388.09,1762560917051,21.0.3.22,false,128,2.38,InvokeFunction,null,null,LATEST,1-690e8b95-060611-3884118303f2,OnDemand,null,null,0.50,
,74650EC124DC75B94F3A47CA1B4AE50B-12,1762560923,FCRequestMetrics:/n-gemm-128,228,228,null,null,0.06,n-gemm-128,true,853326c31cfa,null,c-690e8b0d-06786ec3-93eefc6b9976,1762560917080,Sync,6412.25,1762560917079,21.0.3.10,false,128,2.19,InvokeFunction,null,null,LATEST,1-690e8b95-06542e-425c35ccb125,OnDemand,null,null,0.48,
